window_index,window_start,window_end,train_event_count,train_swap_count,train_liquidity_event_count,val_event_count,val_swap_count,skipped_reason,strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,train_rank,validation_rank,train_composite,train_net_return,train_max_drawdown,train_time_in_range,train_episode_count,train_rebalance_count,train_total_fees,train_total_transaction_cost,train_fee_to_transaction_cost_ratio,train_total_price_impact_cost,train_final_value,train_divergent_loss,validation_composite,validation_net_return,validation_max_drawdown,validation_time_in_range,validation_episode_count,validation_rebalance_count,validation_total_fees,validation_total_transaction_cost,validation_fee_to_transaction_cost_ratio,validation_total_price_impact_cost,validation_final_value,validation_divergent_loss
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,18,88,-0.023799079475762177,-0.01141683871678656,0.013306001163476331,0.795,11,10,8.761285820950675,3.4784342796088294,2.5187441005600757,0.42146785457156716,1186.2997935398562,-0.01141683871678656,0.002079968648625651,0.0013201867259871047,7.660380467084087e-07,0.94,3,2,3.9265890952135716,1.8353279293558118,2.139448232878894,7.3606314707074744e-06,1201.5842240711845,0.0013201867259871047
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.975,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,19,42,-0.023805215065308787,-0.010143468830554947,0.014534901324256728,0.64,23,22,8.805312996761428,3.677378739880018,2.394453663766142,0.22110785416974033,1187.8278374033341,-0.010143468830554947,0.0034411439389677133,0.0024941141612582207,0.0,0.86,3,2,3.2383922755257353,1.2561446362722009,2.5780409214150324,5.48901359399147e-06,1202.9929369935098,0.0024941141612582207
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,20,90,-0.02385268197950924,-0.011693047415369029,0.01312852302126573,0.775,9,8,8.636037508672127,3.277416300779057,2.635013900009987,0.4241035072279506,1185.9683431015571,-0.011693047415369029,0.0018839974440956072,0.001377147110940946,8.320505620153785e-07,0.86,4,3,2.742192015942663,1.6504949665712356,1.6614361579298458,0.02262481088015112,1201.6525765331291,0.001377147110940946
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,21,62,-0.02385268197950924,-0.011693047415369029,0.01312852302126573,0.775,9,8,8.636037508672127,3.277416300779057,2.635013900009987,0.4241035072279506,1185.9683431015571,-0.011693047415369029,0.0028758955605300753,0.002095157015607807,0.0,0.86,3,2,2.742269226795698,1.2561446362722009,2.183083975849944,5.48901359399147e-06,1202.5141884187294,0.002095157015607807
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,22,89,-0.023852681979509533,-0.011693047415369251,0.01312852302126573,0.775,9,8,8.636037508672127,3.2774163007792843,2.635013900009804,0.42410350722817797,1185.968343101557,-0.011693047415369251,0.0019735515602686245,0.001452851896075913,6.938528384423718e-07,0.86,4,3,2.6910469227418954,1.597654780020651,1.6843732177905864,0.015736794067740097,1201.743422275291,0.001452851896075913
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,23,63,-0.023852681979509533,-0.011693047415369251,0.01312852302126573,0.775,9,8,8.636037508672127,3.2774163007792843,2.635013900009804,0.42410350722817797,1185.968343101557,-0.011693047415369251,0.0028758955605300753,0.002095157015607807,0.0,0.86,3,2,2.742269226795698,1.2561446362722009,2.183083975849944,5.48901359399147e-06,1202.5141884187294,0.002095157015607807
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,24,9,-0.02387000472489779,-0.010877788123773158,0.01374715379002326,0.76,13,12,8.395898207746855,3.946409148358606,2.127477889929098,0.4530750783356345,1186.9466542514722,-0.010877788123773158,0.004439856123057872,0.0030831464245906215,9.134613330418577e-07,0.92,2,1,4.513303793602523,1.1611446362722009,3.8869436697328834,5.48901359399147e-06,1203.6997757095087,0.0030831464245906215
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,25,91,-0.02397834617735521,-0.010963939712063553,0.013833050655858697,0.895,15,14,8.049396208026733,3.5500187772386393,2.267423558330558,0.3425971353889208,1186.8432723455237,-0.010963939712063553,0.0018030930868465802,0.0011163797381625873,7.660388476399456e-07,0.92,3,2,3.8834487293942113,1.9527609033780509,1.9886964772165878,0.10405467309245443,1201.3396556857952,0.0011163797381625873
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,26,10,-0.024033697488289575,-0.010711356170930553,0.014198530027280536,0.695,12,11,8.052935504737762,3.3529748744777583,2.4017285563441764,0.4294187781112453,1187.1463725948834,-0.010711356170930553,0.004439856123057872,0.0030831464245906215,9.134613330418577e-07,0.92,2,1,4.513303793602523,1.1611446362722009,3.8869436697328834,5.48901359399147e-06,1203.6997757095087,0.0030831464245906215
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.4,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,27,67,-0.024114780100280512,-0.0099821447602233,0.01472396587057973,0.735,28,27,10.237386634259922,5.667317178575838,1.806390274565948,0.5359469672626513,1188.021426287732,-0.0099821447602233,0.0028275364497683296,0.0017560620256125148,1.4026962357022858e-05,0.92,3,2,4.507067631851247,1.5221828086588982,2.9609240139968125,0.01800885513312101,1202.107274430735,0.0017560620256125148
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.4,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,28,68,-0.02415362805508734,-0.010021226334074762,0.014762840702730025,0.74,28,27,10.10895455836246,5.381583379215999,1.8784349969200242,0.46858843676610606,1187.9745283991103,-0.010021226334074762,0.0028275364497683296,0.0017560620256125148,1.4026962357022858e-05,0.92,3,2,4.507067631851247,1.5221828086588982,2.9609240139968125,0.01800885513312101,1202.107274430735,0.0017560620256125148
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.8,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,29,98,-0.02415455399790776,-0.011808531556883772,0.013243832973061618,0.9,13,12,8.670595437113112,3.5329278070174697,2.454223780030453,0.38067153904202455,1185.8297621317395,-0.011808531556883772,2.633197343798729e-05,-5.2225057068922e-05,6.938528384386182e-07,0.86,6,5,2.6886265968383376,2.483775101423025,1.0824758631721314,0.1197252750054273,1199.9373299315173,-5.2225057068922e-05
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.4,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,30,69,-0.024179149586702794,-0.009935824491298262,0.014657884428569504,0.75,41,40,10.012710106423183,6.614710043480738,1.5137035547448394,0.4593868043182111,1188.0770106104421,-0.009935824491298262,0.0028275364497683296,0.0017560620256125148,1.4026962357022858e-05,0.92,3,2,4.507067631851247,1.5221828086588982,2.9609240139968125,0.01800885513312101,1202.107274430735,0.0017560620256125148
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,1.25,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,31,25,-0.024290069714997586,-0.010197357323989187,0.014886954510947919,0.625,32,31,11.267385599305582,5.09199756469878,2.212763351934578,0.4219306707849687,1187.763171211213,-0.010197357323989187,0.0043841328498587465,0.002956799212726624,0.0,0.88,3,2,3.8573896774893344,0.9255723909970962,4.167572104580458,2.4430793431093203e-06,1203.548159055272,0.002956799212726624
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,1.25,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,32,26,-0.024290069714997586,-0.010197357323989187,0.014886954510947919,0.625,32,31,11.267385599305582,5.09199756469878,2.212763351934578,0.4219306707849687,1187.763171211213,-0.010197357323989187,0.0043841328498587465,0.002956799212726624,0.0,0.88,3,2,3.8573896774893344,0.9255723909970962,4.167572104580458,2.4430793431093203e-06,1203.548159055272,0.002956799212726624
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.5,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,33,80,-0.024375348158180772,-0.010913541503089319,0.013974996546772513,0.77,35,34,9.617430502358548,5.756831507041766,1.6706117750006215,0.3937588379617005,1186.9037501962928,-0.010913541503089319,0.002643578450263242,0.0017364758820750392,9.173836695150277e-07,0.94,3,2,4.550527341573213,1.8353279293562665,2.47940832196091,7.360631925454825e-06,1202.0837710584901,0.0017364758820750392
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,34,11,-0.02446642766026261,-0.011320791361448368,0.014320962511751979,0.715,7,6,7.683216321744664,2.371949138487833,3.239199440272515,0.2415381214620248,1186.415050366262,-0.011320791361448368,0.004439856123057872,0.0030831464245906215,9.134613330418577e-07,0.92,2,1,4.513303793602523,1.1611446362722009,3.8869436697328834,5.48901359399147e-06,1203.6997757095087,0.0030831464245906215
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,35,12,-0.02446642766026261,-0.011320791361448368,0.014320962511751979,0.715,7,6,7.683216321744664,2.371949138487833,3.239199440272515,0.2415381214620248,1186.415050366262,-0.011320791361448368,0.004439856123057872,0.0030831464245906215,9.134613330418577e-07,0.92,2,1,4.513303793602523,1.1611446362722009,3.8869436697328834,5.48901359399147e-06,1203.6997757095087,0.0030831464245906215
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,36,92,-0.024528525870820474,-0.01120069821028169,0.014069109135650876,0.88,18,17,8.047322917999281,3.8345726875325172,2.0986231253781753,0.34249200386834955,1186.559162147662,-0.01120069821028169,0.0018030930868465802,0.0011163797381625873,7.660388476399456e-07,0.92,3,2,3.8834487293942113,1.9527609033780509,1.9886964772165878,0.10405467309245443,1201.3396556857952,0.0011163797381625873
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.6,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,37,13,-0.024542564641836837,-0.011230424303149467,0.014230869674494072,0.795,7,6,7.809499559247721,3.11619139390841,2.5061039493639186,0.4070000768310899,1186.5234908362206,-0.011230424303149467,0.004439856123057872,0.0030831464245906215,9.134613330418577e-07,0.92,2,1,4.513303793602523,1.1611446362722009,3.8869436697328834,5.48901359399147e-06,1203.6997757095087,0.0030831464245906215
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.6,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,38,81,-0.0245431850661977,-0.011860138697095568,0.013362597722959236,0.735,20,19,8.955697893903043,4.539144744566837,1.9729923582240094,0.3797095125498087,1185.7678335634853,-0.011860138697095568,0.002643578450263242,0.0017364758820750392,9.173836695150277e-07,0.94,3,2,4.550527341573213,1.8353279293562665,2.47940832196091,7.360631925454825e-06,1202.0837710584901,0.0017364758820750392
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.975,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,39,43,-0.024634275988352793,-0.010510715316027985,0.014900371067105359,0.625,29,28,8.785804305491952,4.0403320414668835,2.174525315078356,0.21076332540734888,1187.3871416207664,-0.010510715316027985,0.0034411439389677133,0.0024941141612582207,0.0,0.86,3,2,3.2383922755257353,1.2561446362722009,2.5780409214150324,5.48901359399147e-06,1202.9929369935098,0.0024941141612582207
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.25,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,40,48,-0.024660808022020544,-0.012041213953896346,0.013476164405821195,0.77,10,9,8.432833440365922,3.5807149664274514,2.3550697331207915,0.43555816615452664,1185.5505432553243,-0.012041213953896346,0.0033094473180518506,0.002220810470986656,0.0,0.88,4,3,3.0313270217255788,1.0205723909970963,2.9702224442540337,2.4430793431093203e-06,1202.664972565184,0.002220810470986656
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.25,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,41,49,-0.024660808022020544,-0.012041213953896346,0.013476164405821195,0.77,10,9,8.432833440365922,3.5807149664274514,2.3550697331207915,0.43555816615452664,1185.5505432553243,-0.012041213953896346,0.0033094473180518506,0.002220810470986656,0.0,0.88,4,3,3.0313270217255788,1.0205723909970963,2.9702224442540337,2.4430793431093203e-06,1202.664972565184,0.002220810470986656
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,42,14,-0.02466542288866043,-0.011400758049060156,0.014400686538503175,0.715,8,7,7.682952546914978,2.4669491384885154,3.1143538498820758,0.24153812146270692,1186.3190903411278,-0.011400758049060156,0.004439856123057872,0.0030831464245906215,9.134613330418577e-07,0.92,2,1,4.513303793602523,1.1611446362722009,3.8869436697328834,5.48901359399147e-06,1203.6997757095087,0.0030831464245906215
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.7,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,43,85,-0.0247819212229244,-0.011764529281069414,0.013771717375931197,0.755,18,17,8.67884911155012,4.081903790770389,2.126176793087065,0.32062119400174943,1185.8825648627167,-0.011764529281069414,0.0020978731774195796,0.001380999171698205,7.655644812628191e-07,0.94,4,3,3.899324836185103,1.902490560323631,2.049589584045974,7.1844188521743545e-06,1201.657199006038,0.001380999171698205
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,44,38,-0.024845697403370864,-0.012120611593337327,0.013555442286706559,0.765,11,10,8.4320846960783,3.6754940524755613,2.2941364006286515,0.43553076554531195,1185.4552660879951,-0.012120611593337327,0.003842200393072896,0.002724060199280842,9.136483725654856e-07,0.9,3,2,4.266347072995806,1.3933405433673551,3.061955738892887,0.005153005548598107,1203.268872239137,0.002724060199280842
