strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
ewma,volatility,ewma,2.0,0.975,0.4,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.0,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.25,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.25,0.975,0.3,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.25,0.975,0.3,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.25,0.975,0.4,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.25,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.25,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.5,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.5,0.975,0.3,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.5,0.975,0.3,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.5,0.975,0.4,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.5,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.5,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.5,0.975,0.5,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.5,0.975,0.5,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.75,0.975,0.4,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.75,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.75,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.75,0.975,0.5,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.75,0.975,0.5,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.75,0.975,0.5,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,3.0,0.975,0.4,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,3.0,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,3.0,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,3.0,0.975,0.5,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,3.0,0.975,0.5,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,3.0,0.975,0.5,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,3.0,0.975,0.6,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
ewma,volatility,ewma,2.25,0.99,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0007477998283082657,0.0011225558158505233,0.0011225558158505233,0.0007183443288352187,0.0009020146991087774,0.0007183443288352187,1.0,0.0,0,3.20827087253562,2.241191309733558,1.4315024596972188,10.5,True
ewma,volatility,ewma,1.75,0.99,0.3,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,0.0007304194657117006,0.0014422763901404956,0.001025656754975568,0.000786066881259595,0.0009020146991087774,0.000786066881259595,1.0,0.0,0,2.9538201992913034,1.5605978946595715,1.8927490607281954,6.0,True
ewma,volatility,ewma,2.0,0.95,0.7,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0007126430718213852,0.0007213911622658831,0.0007213911622658831,0.0007213911622658831,0.0,0.0007213911622658831,1.0,0.0,0,1.1904472331762552,2.4706179843208376,0.4818418876293836,13.0,False
ewma,volatility,ewma,2.25,0.95,0.5,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,0.0007103770647179963,0.001139678662630761,0.0005530885450966139,0.00035084190860934505,4.4997566381094495e-06,0.00035084190860934505,1.0,0.0,0,1.6812157678084152,1.0836169813053809,1.5514852543037265,0.0,True
ewma,volatility,ewma,3.0,0.975,0.7,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0006710687737680264,0.0008399576231823414,0.0008399576231823414,0.00011086516419700487,0.0,0.00011086516419700487,1.0,0.0,0,1.2800942741202868,1.4067740652309189,0.9099501517396555,5.5,False
ewma,volatility,ewma,3.0,0.975,0.7,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0006710687737680264,0.0008399576231823414,0.0008399576231823414,0.00011086516419700487,0.0,0.00011086516419700487,1.0,0.0,0,1.2800942741202868,1.4067740652309189,0.9099501517396555,5.5,False
ewma,volatility,ewma,2.0,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006380036343764581,0.0007029447163364733,0.0007029447163364733,0.0007029447163364733,0.0,0.0007029447163364733,1.0,0.0,0,1.1904288010837072,2.565617980204583,0.4639930068578574,14.0,False
ewma,volatility,ewma,2.0,0.95,0.7,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006380036343764581,0.0007029447163364733,0.0007029447163364733,0.0007029447163364733,0.0,0.0007029447163364733,1.0,0.0,0,1.1904288010837072,2.565617980204583,0.4639930068578574,14.0,False
ewma,volatility,ewma,2.0,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006380036343764581,0.0007029447163364733,0.0007029447163364733,0.0007029447163364733,0.0,0.0007029447163364733,1.0,0.0,0,1.1904288010837072,2.565617980204583,0.4639930068578574,14.0,False
ewma,volatility,ewma,1.5,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006379561805579541,0.000702920999417822,0.000702920999417822,0.000702920999417822,0.0,0.000702920999417822,1.0,0.0,0,1.1904287773855229,2.5656179803942694,0.4639929975867197,14.0,False
ewma,volatility,ewma,2.0,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.000637833210668542,0.0007028554576875568,0.0007028554576875568,0.0007028554576875568,0.0,0.0007028554576875568,1.0,0.0,0,1.1904360667505822,2.5656128741028827,0.46399676224217645,14.0,False
ewma,volatility,ewma,2.25,0.95,0.4,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,0.0006233887276567398,0.0011490279708535889,0.0007626617756867349,0.00035084190860934505,0.0006721695793592885,0.00035084190860934505,1.0,0.0,0,2.662624314446522,1.5769326777085158,1.6884831877006028,1.75,True
ewma,volatility,ewma,2.0,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0005645657348674266,0.0006844090171274075,0.0006844090171274075,0.0006844090171274075,0.0,0.0006844090171274075,1.0,0.0,0,1.1904176346610402,2.6606128698057807,0.44742233948072957,15.0,False
ewma,volatility,ewma,2.75,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,0.000564491484381659,0.0012792016675517253,0.0005530885450966139,0.0002013700329679402,9.134613330418577e-07,0.0002013700329679402,1.0,0.0,0,2.0140029430525472,1.0770838967028933,1.8698663578739745,1.6666666666666667,True
ewma,volatility,ewma,2.5,0.95,0.6,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,0.000564491484381659,0.0012792016675517253,0.0005530885450966139,0.0002013700329679402,9.134613330418577e-07,0.0002013700329679402,1.0,0.0,0,2.0140029430525472,1.0770838967028933,1.8698663578739745,1.6666666666666667,True
ewma,volatility,ewma,2.5,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,0.000564491484381659,0.0012792016675517253,0.0005530885450966139,0.0002013700329679402,9.134613330418577e-07,0.0002013700329679402,1.0,0.0,0,2.0140029430525472,1.0770838967028933,1.8698663578739745,1.6666666666666667,True
ewma,volatility,ewma,2.75,0.95,0.6,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,0.0005644875620451859,0.0008303114867131978,0.0005530885450966139,0.0002013700329679402,9.173836695150277e-07,0.0002013700329679402,1.0,0.0,0,2.0264107923761103,1.3018116610642485,1.5566082659910208,2.0,True
ewma,volatility,ewma,2.25,0.99,0.3,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,0.0005557876755672925,0.0013859652319866411,0.0012020352426540537,0.0006246849084521333,0.001204209240881382,0.0006246849084521333,1.0,0.0,0,3.3067155737852474,1.85379300425734,1.7837566363618746,9.0,True
ewma,volatility,ewma,1.25,0.975,0.5,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0005486368759345034,0.0010509895427399663,0.0010509895427399663,0.0010509895427399663,0.001025800560865986,0.0010509895427399663,1.0,0.0,0,3.99167548325307,2.4252925376301895,1.645853199694182,20.0,True
ewma,volatility,ewma,1.5,0.975,0.4,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0005486368759345034,0.0010509895427399663,0.0010509895427399663,0.0010509895427399663,0.001025800560865986,0.0010509895427399663,1.0,0.0,0,3.99167548325307,2.4252925376301895,1.645853199694182,20.0,True
ewma,volatility,ewma,2.0,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0005350079562032494,0.000663564955381668,0.000663564955381668,0.000663564955381668,0.0,0.000663564955381668,1.0,0.0,0,0.9898287450167074,2.185617984320837,0.4528827782885803,10.0,False
ewma,volatility,ewma,1.5,0.95,0.7,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0004928215915820216,0.0006660692468805074,0.0006660692468805074,0.0006660692468805074,0.0,0.0006660692468805074,1.0,0.0,0,1.190429991684824,2.755589740504503,0.4320055246928289,16.0,False
ewma,volatility,ewma,2.25,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00045653828033571383,0.00032193545359227027,0.00032193545359227027,0.0002013700329679402,8.320505618858401e-07,0.0002013700329679402,1.0,0.0,0,1.908931130841081,1.6463975927126504,1.159459379247435,4.0,True
ewma,volatility,ewma,2.75,0.99,0.4,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00044526635799645967,0.0010619456719899167,0.0010619456719899167,0.0005971240411140055,0.0009020146991087774,0.0005971240411140055,1.0,0.0,0,3.2010421513713894,2.518764833182215,1.2708777370562157,13.5,True
ewma,volatility,ewma,1.75,0.975,0.4,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0004173047401576208,0.0008252818908047743,0.0008252818908047743,0.0007472275746625012,0.0011915269229068048,0.0007472275746625012,1.0,0.0,0,4.191440818832941,2.2218459611278862,1.8864677804690024,14.5,True
ewma,volatility,ewma,2.5,0.99,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0004172188614391867,0.0009074762375222978,0.0009074762375222978,0.0006960786887113546,0.0009020146991087774,0.0006960786887113546,1.0,0.0,0,2.9020715191046,2.285766326444807,1.2696273829610443,11.0,True
ewma,volatility,ewma,2.0,0.95,0.7,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0003779743568296625,0.0006267173601011145,0.0006267173601011145,0.0006267173601011145,0.0,0.0006267173601011145,1.0,0.0,0,0.9898373488599077,2.375589744036313,0.41667015584016476,12.0,False
ewma,volatility,ewma,2.5,0.99,0.4,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0003620538034573934,0.0009613093356041214,0.0009613093356041214,0.0006342598552031564,0.0009020146991087774,0.0006342598552031564,1.0,0.0,0,3.2011339066608224,2.5664351700157946,1.2473075276010661,14.0,True
ewma,volatility,ewma,2.75,0.99,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0003616393942199043,0.0008960359647839367,0.0008960359647839367,0.0006731981432346323,0.0009020146991087774,0.0006731981432346323,1.0,0.0,0,2.899113477003966,2.3298362632793905,1.244342155153548,11.5,True
ewma,volatility,ewma,2.25,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,0.0003532927177601205,0.0011447874770259547,0.0008566012326540751,0.00035084190860934505,0.0009020146991087774,0.00035084190860934505,1.0,0.0,0,2.2514772526134466,1.259969483588603,1.7869299867492539,0.25,True
ewma,volatility,ewma,2.25,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,0.00029687321186750934,0.0009351523011434937,0.00088521005756792,-0.0002506213815485214,0.00016869850273482494,-0.0002506213815485214,0.75,0.0,0,1.6749362445020584,1.4919939330815064,1.1226159888215563,7.5,True
ewma,volatility,ewma,2.5,0.99,0.3,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,0.0002806217958077337,0.001278409257961688,0.0009869232946041473,0.0006246849084521333,0.001204209240881382,0.0006246849084521333,1.0,0.0,0,3.1535917973575405,1.8760805126129645,1.6809469402596617,9.25,True
ewma,volatility,ewma,1.75,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,0.00027424260224742696,0.0013216962946762112,0.00074006164699425,0.0006476181500811862,0.0006944822897104798,0.0006476181500811862,1.0,0.0,0,2.429727022178958,1.7656871892007153,1.376080110361359,4.75,True
ewma,volatility,ewma,1.75,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0002719988638983183,0.0005972859555851695,0.0005972859555851695,0.0005972859555851695,0.0,0.0005972859555851695,1.0,0.0,0,0.6079510615158914,1.5294560603595952,0.39749495083432085,0.0,False
ewma,volatility,ewma,1.75,0.975,0.3,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0002719988638983183,0.0005972859555851695,0.0005972859555851695,0.0005972859555851695,0.0,0.0005972859555851695,1.0,0.0,0,0.6079510615158914,1.5294560603595952,0.39749495083432085,0.0,False
ewma,volatility,ewma,2.5,0.95,0.6,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00025852547667218285,0.00037722928903227704,0.00037722928903227704,0.0002013700329679402,0.0,0.0002013700329679402,1.0,0.0,0,0.7643525177775592,1.0350535269182393,0.7384666569402809,2.0,False
ewma,volatility,ewma,2.5,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00019447525911505103,0.00018424561363894476,0.00018424561363894476,0.00018424561363894476,0.0,0.00018424561363894476,1.0,0.0,0,0.49432505589786935,0.5882836778302836,0.8402834797678668,0.0,False
ewma,volatility,ewma,2.0,0.99,0.4,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,0.00017496680867607438,0.0013208239002125977,0.0011114229957888133,0.0005453440750864402,0.0012834035861103432,0.0005453440750864402,1.0,0.0,0,3.3053199291566826,1.9473304996603518,1.697359503039257,10.0,True
ewma,volatility,ewma,1.75,0.999,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.0,0.999,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.0,0.999,0.3,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.25,0.999,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.25,0.999,0.3,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.25,0.999,0.5,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.25,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.5,0.99,0.5,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.5,0.999,0.4,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.5,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.5,0.999,0.5,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.5,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.75,0.99,0.5,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.75,0.999,0.4,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.75,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.00016214865147291552,0.0011601098309401703,0.0011601098309401703,0.0011601098309401703,0.0009020146991087774,0.0011601098309401703,1.0,0.0,0,1.6268608359585441,2.317974867716407,0.7018457614086533,13.0,False
ewma,volatility,ewma,2.0,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00015786195410962944,0.0009544146419082633,0.0009544146419082633,0.0008578397410770044,0.001025800560866097,0.0008578397410770044,1.0,0.0,0,2.9316697591725664,2.000303792024034,1.4656122589289886,10.5,True
ewma,volatility,ewma,2.0,0.975,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00010948621007116587,0.000747521288624653,0.000747521288624653,0.0006680261634262052,0.0012676855648190433,0.0006680261634262052,1.0,0.0,0,4.191223501563426,2.3035492286215318,1.819463395653801,16.0,True
