strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0005506983133501121,0.0001404703681250711,9.33011723289745e-05,-0.0002942554499862915,0.0,-0.0002942554499862915,0.6666666666666666,1.0,3,0.23460449391054794,0.29018482560549397,0.808465754268945,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0005506983133501121,0.0001404703681250711,9.33011723289745e-05,-0.0002942554499862915,0.0,-0.0002942554499862915,0.6666666666666666,0.0,0,0.23460449391054794,0.29018482560549397,0.808465754268945,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0005506983133501121,0.0001404703681250711,9.33011723289745e-05,-0.0002942554499862915,0.0,-0.0002942554499862915,0.6666666666666666,0.0,0,0.23460449391054794,0.29018482560549397,0.808465754268945,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0005506983133501121,0.0001404703681250711,9.33011723289745e-05,-0.0002942554499862915,0.0,-0.0002942554499862915,0.6666666666666666,0.0,0,0.23460449391054794,0.29018482560549397,0.808465754268945,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0005506983133501121,0.0001404703681250711,9.33011723289745e-05,-0.0002942554499862915,0.0,-0.0002942554499862915,0.6666666666666666,0.0,0,0.23460449391054794,0.29018482560549397,0.808465754268945,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0009101789233480471,0.00016274710967051353,0.00016274710967051353,-0.0005138801393388404,0.0,-0.0005138801393388404,0.5,1.0,2,0.17466880120551934,0.2859082537369045,0.6109260538041383,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0009101789233480471,0.00016274710967051353,0.00016274710967051353,-0.0005138801393388404,0.0,-0.0005138801393388404,0.5,0.0,0,0.17466880120551934,0.2859082537369045,0.6109260538041383,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0009101789233480471,0.00016274710967051353,0.00016274710967051353,-0.0005138801393388404,0.0,-0.0005138801393388404,0.5,0.0,0,0.17466880120551934,0.2859082537369045,0.6109260538041383,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0009101789233480471,0.00016274710967051353,0.00016274710967051353,-0.0005138801393388404,0.0,-0.0005138801393388404,0.5,0.0,0,0.17466880120551934,0.2859082537369045,0.6109260538041383,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0009101789233480471,0.00016274710967051353,0.00016274710967051353,-0.0005138801393388404,0.0,-0.0005138801393388404,0.5,0.0,0,0.17466880120551934,0.2859082537369045,0.6109260538041383,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0009101789233480471,0.00016274710967051353,0.00016274710967051353,-0.0005138801393388404,0.0,-0.0005138801393388404,0.5,0.0,0,0.17466880120551934,0.2859082537369045,0.6109260538041383,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0009101789233480471,0.00016274710967051353,0.00016274710967051353,-0.0005138801393388404,0.0,-0.0005138801393388404,0.5,0.0,0,0.17466880120551934,0.2859082537369045,0.6109260538041383,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0009101789233480471,0.00016274710967051353,0.00016274710967051353,-0.0005138801393388404,0.0,-0.0005138801393388404,0.5,0.0,0,0.17466880120551934,0.2859082537369045,0.6109260538041383,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001126718317307782,-0.00014852240882157197,-0.00014852240882157197,-0.0003161556294968282,0.0,-0.0003161556294968282,0.5,0.0,0,0.14295040946712803,0.2755889373715854,0.5187088089620354,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,1.0,2,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025386057048715316,-0.0003964357239354399,-0.0003964357239354399,-0.00041111321725240124,0.0,-0.00041111321725240124,0.0,0.0,0,0.06042077359646825,0.3353855544295436,0.18015317833004996,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003783074362729121,-0.00040818366592859645,-0.0001004771388286585,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.25,1,0.24994258360971422,0.2932673705190142,0.8522686419814611,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003783074362729121,-0.00040818366592859645,-0.0001004771388286585,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.24994258360971422,0.2932673705190142,0.8522686419814611,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003783074362729121,-0.00040818366592859645,-0.0001004771388286585,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.24994258360971422,0.2932673705190142,0.8522686419814611,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003783074362729121,-0.00040818366592859645,-0.0001004771388286585,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.24994258360971422,0.2932673705190142,0.8522686419814611,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003783074362729121,-0.00040818366592859645,-0.0001004771388286585,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.24994258360971422,0.2932673705190142,0.8522686419814611,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
