strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
ewma,volatility,ewma,2.25,0.975,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.25,0.999,0.3,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,1.0,1,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.25,0.999,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.999,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.999,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.75,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.75,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.999,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.999,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.25,0.999,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.999,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.75,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0023553131888110652,-7.761605896045021e-05,-7.761605896045021e-05,-0.0002485332902498749,0.000732776136700992,-0.0002485332902498749,0.5,0.0,0,0.24699907179732156,0.7200292040528646,0.343040352262138,13.0,False
ewma,volatility,ewma,1.25,0.95,0.3,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.25,0.95,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.5,0.95,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.5,0.95,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.25,0.95,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.25,0.95,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.25,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.25,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.002396148255431028,-6.572250936690005e-05,-6.0949359459328e-05,-0.0007074237079168766,0.0007327517234280444,-0.0007074237079168766,0.5,0.0,0,0.2520419199680061,0.5241027184007899,0.48090176051188793,6.5,False
ewma,volatility,ewma,2.0,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.002419092925648078,-9.428272498568369e-05,-9.428272498568369e-05,-0.0002818666223003419,0.000732800549846107,-0.0002818666223003419,0.5,0.0,0,0.24699907179732156,0.7350292041828717,0.33603980684265355,13.5,False
ewma,volatility,ewma,1.75,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.002419092925653739,-9.428272498662738e-05,-9.428272498662738e-05,-0.00028186662230222925,0.0007328005498479936,-0.00028186662230222925,0.5,0.0,0,0.24699907179732156,0.7350292041828717,0.33603980684265355,13.5,False
ewma,volatility,ewma,2.25,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0025397332341248234,-0.00013270752252031448,-0.00013270752252031448,-0.0003485332933700347,0.000732849386936511,-0.0003485332933700347,0.5,0.0,0,0.21502072595473923,0.716712896348754,0.3000095673597447,14.5,False
ewma,volatility,ewma,2.25,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.002652410161461612,-0.00014937418918525847,-0.00014937418918525847,-0.00038186662669992266,0.0007661699052634929,-0.00038186662669992266,0.5,0.5,1,0.21502072595473923,0.731712896348754,0.2938594181238191,15.0,False
ewma,volatility,ewma,2.0,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0026582455228973817,-0.00014428272718386426,-0.00014428272718386426,-0.000381866626696703,0.0007661699052604963,-0.000381866626696703,0.5,0.0,0,0.24699907179732156,0.7800292040336703,0.31665362081322757,15.0,False
ewma,volatility,ewma,1.75,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.002658245522897976,-0.00014428272718391977,-0.00014428272718391977,-0.00038186662669681404,0.0007661699052608291,-0.00038186662669681404,0.5,0.0,0,0.24699907179732156,0.780029204033585,0.3166536208132622,15.0,False
ewma,volatility,ewma,1.75,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.002658245522906896,-0.00014428272718547408,-0.00014428272718547408,-0.00038186662669992266,0.0007661699052636037,-0.00038186662669992266,0.5,0.0,0,0.24699907179732156,0.7800292040336987,0.316653620813216,15.0,False
ewma,volatility,ewma,1.5,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0026582455229086093,-0.00014428272718591817,-0.00014428272718591817,-0.00038186662670081084,0.0007661699052638262,-0.00038186662670081084,0.5,0.0,0,0.24699907179732156,0.7800292040337555,0.316653620813193,15.0,False
ewma,volatility,ewma,2.0,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.002682160373025825,-0.0002452596413369257,-0.0003151999570009112,-0.0005138801393388404,0.0007328249674723464,-0.0005138801393388404,0.3333333333333333,0.0,0,0.2023738841127759,0.5947885363046063,0.3402450984851112,9.333333333333334,False
ewma,volatility,ewma,2.0,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0027155053108169716,-0.0002674818645699295,-0.00038186662669992266,-0.0005138801393388404,0.0007661699052634929,-0.0005138801393388404,0.3333333333333333,0.0,0,0.2023738841127759,0.6147885362817467,0.32917641135070147,10.0,False
ewma,volatility,ewma,0.75,0.99,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0029707652574833777,0.0005027896872188409,0.0005027896872188409,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.9852475709208892,0.33118731946184465,2.974895211935786,2.0,True
ewma,volatility,ewma,1.5,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003095678216150429,-0.0002764408089441413,-0.00021519989124452188,-0.0007074237079168766,0.0007327517234251589,-0.0007074237079168766,0.3333333333333333,0.0,0,0.21491652381455925,0.5997032584133489,0.35837144587669856,8.333333333333334,False
ewma,volatility,ewma,1.5,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0031290963979860994,-0.0003319963874282387,-0.00038186662669681404,-0.0007074237079168766,0.0007661699052608291,-0.0007074237079168766,0.3333333333333333,0.0,0,0.21491652381455925,0.6497032584005148,0.33079182078239205,10.0,False
ewma,volatility,ewma,1.25,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0031290963979877648,-0.0003319963874290899,-0.00038186662669936755,-0.0007074237079168766,0.0007661699052624944,-0.0007074237079168766,0.3333333333333333,0.0,0,0.21491652381455925,0.6497032584006095,0.33079182078234387,10.0,False
ewma,volatility,ewma,1.75,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003215511188617173,-0.00018186653669882702,-0.00018186653669882702,-0.00018186653669882702,0.0006994356243316643,-0.00018186653669882702,0.0,1.0,1,0.23775420595921734,1.0165240155404078,0.23388941365327376,24.0,False
ewma,volatility,ewma,2.75,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0032711231565785833,-0.0013051397083906346,-0.0013051397083906346,-0.0013051397083906346,0.0006145864053422849,-0.0013051397083906346,0.0,1.0,1,0.754637434663714,0.42748035924346295,1.7653148696684922,3.0,False
ewma,volatility,ewma,2.25,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0032711231565811147,-0.0013051397083910787,-0.0013051397083910787,-0.0013051397083910787,0.0006145864053428404,-0.0013051397083910787,0.0,0.0,0,0.7546374346637138,0.4274803592436903,1.7653148696675527,3.0,False
ewma,volatility,ewma,0.5,0.975,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.003732145563946605,-0.00020982772428634888,-0.00020982772428634888,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.9074476410031331,0.33118731946184465,2.7399830478946767,2.0,False
ewma,volatility,ewma,1.75,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0037533115627017256,-0.00034853327214856566,-0.00034853327214856566,-0.00034853327214856566,0.0007328493657236442,-0.00034853327214856566,0.0,0.0,0,0.23775420595921734,1.1665240155018486,0.20381424025542538,29.0,False
ewma,volatility,ewma,1.0,0.95,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,1.0,1,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,0.75,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.25,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.5,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,0.75,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.25,0.95,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.25,0.95,0.7,True,1.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.0,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,2.75,0.95,0.8,True,1.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.25,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.25,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.5,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,2.75,0.95,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.0,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.25,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,2.75,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,0.75,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.25,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.0,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,1.0,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003898845299366951,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.4644068328304236,0.0,False
ewma,volatility,ewma,2.0,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0039120116504900455,-0.0003818666267010329,-0.0003818666267010329,-0.0003818666267010329,0.0007661699052642702,-0.0003818666267010329,0.0,0.0,0,0.23775420595921734,1.196524015384225,0.1987040819091878,30.0,False
ewma,volatility,ewma,2.0,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0039120116504900455,-0.0003818666267010329,-0.0003818666267010329,-0.0003818666267010329,0.0007661699052642702,-0.0003818666267010329,0.0,0.0,0,0.23775420595921734,1.196524015384225,0.1987040819091878,30.0,False
ewma,volatility,ewma,2.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.004637055790456424,-0.0015963869389362673,-0.0015963869389362673,-0.0015963869389362673,0.0009060350204600872,-0.0015963869389362673,0.0,0.0,0,0.617510746980402,0.42748035924346295,1.4445359503141781,3.0,False
ewma,volatility,ewma,2.5,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006145058400196666,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,1.3393851564461532,3.0,False
ewma,volatility,ewma,3.0,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006145058400196666,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,1.3393851564461532,3.0,False
ewma,volatility,ewma,2.75,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006145058400196666,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,1.3393851564461532,3.0,False
ewma,volatility,ewma,2.75,0.99,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006145058400196666,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,1.3393851564461532,3.0,False
ewma,volatility,ewma,3.0,0.99,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006145058400196666,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,1.3393851564461532,3.0,False
ewma,volatility,ewma,3.0,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006145058400196666,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,1.3393851564461532,3.0,False
ewma,volatility,ewma,2.5,0.99,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006145058400196666,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,1.3393851564461532,3.0,False
ewma,volatility,ewma,3.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006145058400201027,-0.001969692929122635,-0.001969692929122635,-0.001969692929122635,0.0012489416060730832,-0.001969692929122635,0.0,0.0,0,0.5661233463387033,0.4226740483232466,1.3393851564450714,3.0,False
ewma,volatility,ewma,3.0,0.99,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006723236243553117,-0.002117551583428634,-0.002117551583428634,-0.002117551583428634,0.001427560027242274,-0.002117551583428634,0.0,0.0,0,0.6170162260267168,0.4274803592435198,1.4433791230048663,3.0,False
ewma,volatility,ewma,3.0,0.99,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006723236243553117,-0.002117551583428634,-0.002117551583428634,-0.002117551583428634,0.001427560027242274,-0.002117551583428634,0.0,0.0,0,0.6170162260267168,0.4274803592435198,1.4433791230048663,3.0,False
ewma,volatility,ewma,0.5,0.975,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,1.0,1,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
