window_index,window_start,window_end,train_event_count,train_swap_count,train_liquidity_event_count,val_event_count,val_swap_count,skipped_reason,strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,train_rank,validation_rank,train_composite,train_net_return,train_max_drawdown,train_time_in_range,train_episode_count,train_rebalance_count,train_total_fees,train_total_transaction_cost,train_fee_to_transaction_cost_ratio,train_total_price_impact_cost,train_final_value,train_divergent_loss,validation_composite,validation_net_return,validation_max_drawdown,validation_time_in_range,validation_episode_count,validation_rebalance_count,validation_total_fees,validation_total_transaction_cost,validation_fee_to_transaction_cost_ratio,validation_total_price_impact_cost,validation_final_value,validation_divergent_loss
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,11,6,-0.02360113340824378,-0.010967469833608634,0.013968713146699022,0.75,6,5,7.894020751925303,2.077273120820476,3.800184324730174,0.2309491465932657,1186.8390361996696,-0.010967469833608634,0.003874124729626685,0.0026662724530763793,7.621049317641458e-07,0.92,2,1,3.8884890201803906,1.1611446362722009,3.3488412198709354,5.48901359399147e-06,1203.1995269436916,0.0026662724530763793
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,12,7,-0.02360113340824378,-0.010967469833608634,0.013968713146699022,0.75,6,5,7.894020751925303,2.077273120820476,3.800184324730174,0.2309491465932657,1186.8390361996696,-0.010967469833608634,0.003874124729626685,0.0026662724530763793,7.621049317641458e-07,0.92,2,1,3.8884890201803906,1.1611446362722009,3.3488412198709354,5.48901359399147e-06,1203.1995269436916,0.0026662724530763793
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,13,8,-0.02360113340824378,-0.010967469833608634,0.013968713146699022,0.75,6,5,7.894020751925303,2.077273120820476,3.800184324730174,0.2309491465932657,1186.8390361996696,-0.010967469833608634,0.003874124729626685,0.0026662724530763793,7.621049317641458e-07,0.92,2,1,3.8884890201803906,1.1611446362722009,3.3488412198709354,5.48901359399147e-06,1203.1995269436916,0.0026662724530763793
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,14,9,-0.02360113340824378,-0.010967469833608634,0.013968713146699022,0.75,6,5,7.894020751925303,2.077273120820476,3.800184324730174,0.2309491465932657,1186.8390361996696,-0.010967469833608634,0.003874124729626685,0.0026662724530763793,7.621049317641458e-07,0.92,2,1,3.8884890201803906,1.1611446362722009,3.3488412198709354,5.48901359399147e-06,1203.1995269436916,0.0026662724530763793
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,15,16,-0.023608211486283788,-0.010940516471578121,0.013465533891024027,0.755,18,17,9.459061973079669,4.259425724119272,2.2207364526905873,0.36831795161675,1186.8713802341063,-0.010940516471578121,0.002079968648625651,0.0013201867259871047,7.660380467084087e-07,0.94,3,2,3.9265890952135716,1.8353279293558118,2.139448232878894,7.3606314707074744e-06,1201.5842240711845,0.0013201867259871047
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.6,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,16,1,-0.023613307758130572,-0.010745236103263278,0.01374715379002326,0.78,10,9,8.811884493116937,3.6583754611036934,2.408687841585971,0.453072364478495,1187.105716676084,-0.010745236103263278,0.004439856123057872,0.0030831464245906215,9.134613330418577e-07,0.92,2,1,4.513303793602523,1.1611446362722009,3.8869436697328834,5.48901359399147e-06,1203.6997757095087,0.0030831464245906215
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,17,17,-0.02375817131821228,-0.01140961540264529,0.013298778608154496,0.795,10,9,8.759754909577852,3.387002234658884,2.586285541810419,0.426668617996101,1186.3084615168257,-0.01140961540264529,0.002079968648625651,0.0013201867259871047,7.660380467084087e-07,0.94,3,2,3.9265890952135716,1.8353279293558118,2.139448232878894,7.3606314707074744e-06,1201.5842240711845,0.0013201867259871047
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,18,18,-0.023799079475762177,-0.01141683871678656,0.013306001163476331,0.795,11,10,8.761285820950675,3.4784342796088294,2.5187441005600757,0.42146785457156716,1186.2997935398562,-0.01141683871678656,0.002079968648625651,0.0013201867259871047,7.660380467084087e-07,0.94,3,2,3.9265890952135716,1.8353279293558118,2.139448232878894,7.3606314707074744e-06,1201.5842240711845,0.0013201867259871047
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.975,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,19,10,-0.023805215065308787,-0.010143468830554947,0.014534901324256728,0.64,23,22,8.805312996761428,3.677378739880018,2.394453663766142,0.22110785416974033,1187.8278374033341,-0.010143468830554947,0.0034411439389677133,0.0024941141612582207,0.0,0.86,3,2,3.2383922755257353,1.2561446362722009,2.5780409214150324,5.48901359399147e-06,1202.9929369935098,0.0024941141612582207
0,2026-03-12T15:00:55+00:00,2026-03-15T10:23:37+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,20,19,-0.02385268197950924,-0.011693047415369029,0.01312852302126573,0.775,9,8,8.636037508672127,3.277416300779057,2.635013900009987,0.4241035072279506,1185.9683431015571,-0.011693047415369029,0.0018839974440956072,0.001377147110940946,8.320505620153785e-07,0.86,4,3,2.742192015942663,1.6504949665712356,1.6614361579298458,0.02262481088015112,1201.6525765331291,0.001377147110940946
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.975,0.7,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,1,0.0029851759087110713,0.002689314665753395,0.0008894055155778287,0.825,28,27,12.43981622013347,3.802411821860863,3.2715594214741173,0.1767068306944909,1203.227177598904,0.002689314665753395,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.975,0.7,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,2,0.0029851759087110713,0.002689314665753395,0.0008894055155778287,0.825,28,27,12.43981622013347,3.802411821860863,3.2715594214741173,0.1767068306944909,1203.227177598904,0.002689314665753395,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.975,0.8,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,3,0.0020297304823388494,0.0015427838133676985,0.0007328555536151128,0.835,26,25,12.31774161964167,3.637288216817002,3.3865178906336295,0.17999252248990116,1201.8513405760411,0.0015427838133676985,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.975,0.8,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,4,0.0020297304823388494,0.0015427838133676985,0.0007328555536151128,0.835,26,25,12.31774161964167,3.637288216817002,3.3865178906336295,0.17999252248990116,1201.8513405760411,0.0015427838133676985,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.975,0.8,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,5,5,0.0018824937901869457,0.0014830038884430241,0.0007328636744659503,0.835,29,28,12.273247406164971,3.9553469025502666,3.1029509442652476,0.18024557179778758,1201.7796046661317,0.0014830038884430241,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,6,6,0.001111442974096284,0.0010855776405727102,0.0007458895909770694,0.835,47,46,12.277256298670068,5.6745629365030466,2.1635598082265584,0.18041355825329944,1201.3026931686873,0.0010855776405727102,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.25,0.975,0.8,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,7,7,0.0005234482969605687,0.000359348737937637,0.000732855865151961,0.77,39,38,12.058432085100998,4.917541690072047,2.452126050999342,0.17676457328534556,1200.431218485525,0.000359348737937637,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.25,0.975,0.8,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,8,8,0.0005234482969605687,0.000359348737937637,0.000732855865151961,0.77,39,38,12.058432085100998,4.917541690072047,2.452126050999342,0.17676457328534556,1200.431218485525,0.000359348737937637,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.975,0.8,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,9,9,0.00040701554424951584,0.00013687861095745824,0.000732855724314976,0.8,33,32,12.127108295578024,4.4479825959019665,2.7264288998682282,0.18514729034861757,1200.164254333149,0.00013687861095745824,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.975,0.8,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,10,10,0.00040701554424951584,0.00013687861095745824,0.000732855724314976,0.8,33,32,12.127108295578024,4.4479825959019665,2.7264288998682282,0.18514729034861757,1200.164254333149,0.00013687861095745824,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,1.75,0.95,0.7,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,11,17,-9.254461793162282e-05,-0.00032255267768388496,0.0007328566040948746,0.825,30,29,12.321110744468761,4.704170463950797,2.6191888323113353,0.28247522070326336,1199.6129367867793,-0.00032255267768388496,0.00010704466036697338,0.0006476181500811862,0.0006944822897104798,0.88,5,4,2.156708614046706,1.8490545783916237,1.1663845076561727,0.24886332421621638,1200.7771417800975,0.0006476181500811862
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,1.75,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,12,18,-9.254461793162282e-05,-0.00032255267768388496,0.0007328566040948746,0.825,30,29,12.321110744468761,4.704170463950797,2.6191888323113353,0.28247522070326336,1199.6129367867793,-0.00032255267768388496,0.00010704466036697338,0.0006476181500811862,0.0006944822897104798,0.88,5,4,2.156708614046706,1.8490545783916237,1.1663845076561727,0.24886332421621638,1200.7771417800975,0.0006476181500811862
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,13,11,-0.0003243560718880509,-0.00018086620318757962,0.0015213518603962443,0.875,19,18,12.100445128685617,3.050727991038858,3.9664123331313714,0.18289912826377241,1199.7829605561749,-0.00018086620318757962,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.25,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,14,12,-0.0004218930384505661,-0.00017962564093487732,0.0015993519114091187,0.87,20,19,11.968612623047454,3.0808424873997553,3.8848505472115247,0.17365525126414688,1199.7844492308782,-0.00017962564093487732,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.4,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,15,14,-0.0007985355986464559,0.00060690174183331,0.0027441206471108216,0.895,22,21,13.957591240466417,3.659550144684431,3.814018305157014,0.02481305774051783,1200.7282820902,0.00060690174183331,0.00020869943403173692,0.0006699608271423241,0.0006721695793592885,0.9,4,3,2.160504539418254,1.7496811848188583,1.2347989783304023,0.24827028995929346,1200.8039529925707,0.0006699608271423241
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.975,0.8,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,16,13,-0.000828839391284306,-0.000370058927957051,0.001681008040086197,0.86,25,24,11.51194614288617,3.391111400676768,3.3947413643175266,0.16152569595971042,1199.5559292864516,-0.000370058927957051,0.0016821102176397644,0.0015690500821676778,0.0,0.82,8,7,2.0658455182521878,1.8450003350224262,1.119699264567926,0.22770680867856163,1201.8828600986012,0.0015690500821676778
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.25,0.95,0.4,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,17,15,-0.0008506360621932424,0.0005436625749821733,0.0027441459345593933,0.885,22,21,14.082739927342558,3.65137070066132,3.856836536698932,0.0295585175162111,1200.6523950899787,0.0005436625749821733,0.00020869943403173692,0.0006699608271423241,0.0006721695793592885,0.9,4,3,2.160504539418254,1.7496811848188583,1.2347989783304023,0.24827028995929346,1200.8039529925707,0.0006699608271423241
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.25,0.95,0.4,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,18,16,-0.0008506360621932424,0.0005436625749821733,0.0027441459345593933,0.885,22,21,14.082739927342558,3.65137070066132,3.856836536698932,0.0295585175162111,1200.6523950899787,0.0005436625749821733,0.00020869943403173692,0.0006699608271423241,0.0006721695793592885,0.9,4,3,2.160504539418254,1.7496811848188583,1.2347989783304023,0.24827028995929346,1200.8039529925707,0.0006699608271423241
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,1.5,0.95,0.8,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,19,19,-0.0009211444839329226,-0.0011573735722072431,0.0007328566040948746,0.81,33,32,13.475588473785951,5.113039773662392,2.6355336688753344,0.2866073021742814,1198.6111517133513,-0.0011573735722072431,0.00010704466036697338,0.0006476181500811862,0.0006944822897104798,0.88,5,4,2.156708614046706,1.8490545783916237,1.1663845076561727,0.24886332421621638,1200.7771417800975,0.0006476181500811862
1,2026-03-16T08:17:25+00:00,2026-03-18T12:46:35+00:00,200,200,0,50,50,,ewma,volatility,ewma,1.5,0.95,0.8,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,20,20,-0.0009211444839329226,-0.0011573735722072431,0.0007328566040948746,0.81,33,32,13.475588473785951,5.113039773662392,2.6355336688753344,0.2866073021742814,1198.6111517133513,-0.0011573735722072431,0.00010704466036697338,0.0006476181500811862,0.0006944822897104798,0.88,5,4,2.156708614046706,1.8490545783916237,1.1663845076561727,0.24886332421621638,1200.7771417800975,0.0006476181500811862
2,2026-03-18T13:00:35+00:00,2026-03-20T14:00:43+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,4,-0.0041940231805071195,0.0013203630047007309,0.0069220792084299515,0.88,11,10,11.080237134591924,2.7114134302586277,4.08651702132162,0.3672052987051117,1201.584435605641,0.0013203630047007309,0.0027407844792958296,0.0025127236464330682,0.0004818581410070863,0.84,5,4,4.350614569600465,2.139127726753056,2.033826458882932,0.35811804968345906,1203.0152683757196,0.0025127236464330682
2,2026-03-18T13:00:35+00:00,2026-03-20T14:00:43+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,15,-0.0045066179710795936,0.0019137361514021123,0.007691534206187206,0.875,14,13,10.392742147253406,2.915168458514093,3.5650571468349206,0.359312231095729,1202.2964833816825,0.0019137361514021123,-0.00025839127793951305,0.0009239733455870258,0.0017658501461964755,0.92,3,2,4.830949449487248,2.695429333433425,1.7922745699786562,0.5028974219372628,1201.1087680147043,0.0009239733455870258
2,2026-03-18T13:00:35+00:00,2026-03-20T14:00:43+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,2,-0.004891433147514465,0.0006645105526996709,0.006908521919626012,0.88,11,10,10.243342029682525,2.648649048626914,3.867383651674342,0.3606383508375181,1200.7974126632396,0.0006645105526996709,0.0030148625572528347,0.0026705165328635427,0.0004818581410071722,0.86,4,3,4.44572173505543,1.9459262026890607,2.2846301822298916,0.3546885411346199,1203.2046198394362,0.0026705165328635427
2,2026-03-18T13:00:35+00:00,2026-03-20T14:00:43+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.75,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,4,3,-0.004891433147514465,0.0006645105526996709,0.006908521919626012,0.88,11,10,10.243342029682525,2.648649048626914,3.867383651674342,0.3606383508375181,1200.7974126632396,0.0006645105526996709,0.0030148625572528347,0.0026705165328635427,0.0004818581410071722,0.86,4,3,4.44572173505543,1.9459262026890607,2.2846301822298916,0.3546885411346199,1203.2046198394362,0.0026705165328635427
